,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
20783,51239,1996-11-25,Sydney,151.20001,-33.899998,2.0,25.7,16.3,20.1,25.8,15.2,20.3,0.0,0.0,0.0,17.1,41.8,0.7114102774585453
20784,51240,1996-11-26,Sydney,151.20001,-33.899998,3.0,31.8,16.0,20.6,30.7,15.6,20.4,0.0,0.0,0.0,20.5,55.4,0.7535380068954195
20785,51241,1996-11-27,Sydney,151.20001,-33.899998,1.0,23.3,17.7,21.3,27.4,17.4,22.3,0.0,0.0,0.0,14.3,32.0,0.8114595304547694
20786,51242,1996-11-28,Sydney,151.20001,-33.899998,51.0,21.2,16.5,17.9,22.7,15.1,17.3,0.2,0.2,0.0,21.3,51.8,0.5350188803152192
20787,51243,1996-11-29,Sydney,151.20001,-33.899998,2.0,25.3,16.4,21.0,27.7,16.4,21.3,0.0,0.0,0.0,14.2,30.2,0.7876374979477918
20788,51244,1996-11-30,Sydney,151.20001,-33.899998,0.0,24.9,15.4,20.9,25.2,14.3,19.4,0.0,0.0,0.0,22.5,46.4,0.7796256772286981
20789,51245,1996-12-01,Sydney,151.20001,-33.899998,51.0,27.8,21.0,23.9,25.8,19.1,22.3,0.3,0.3,0.0,32.8,62.3,0.9565752749958956
20790,51246,1996-12-02,Sydney,151.20001,-33.899998,53.0,31.6,17.0,23.5,29.8,16.8,22.7,0.7,0.7,0.0,30.9,56.9,0.9433590543424725
20791,51247,1996-12-03,Sydney,151.20001,-33.899998,51.0,21.6,17.9,19.7,23.2,19.1,20.2,0.7,0.7,0.0,22.3,46.4,0.6763093088162864
20792,51248,1996-12-04,Sydney,151.20001,-33.899998,51.0,24.4,17.7,20.2,26.7,18.8,21.3,0.8,0.8,0.0,19.2,44.3,0.7197997044820227
20793,51249,1996-12-05,Sydney,151.20001,-33.899998,51.0,22.6,18.8,20.5,24.6,21.0,22.4,0.6,0.6,0.0,15.5,32.0,0.744573961582663
20794,51250,1996-12-06,Sydney,151.20001,-33.899998,61.0,25.8,20.2,22.5,28.2,20.4,23.7,6.0,6.0,0.0,21.9,56.2,0.896092595632901
20795,51251,1996-12-07,Sydney,151.20001,-33.899998,63.0,23.1,16.3,18.6,25.9,13.8,18.0,16.0,16.0,0.0,25.3,41.4,0.5860778197340338
20796,51252,1996-12-08,Sydney,151.20001,-33.899998,3.0,22.2,14.5,17.5,21.8,14.3,16.7,0.0,0.0,0.0,11.5,29.2,0.5061730421934001
20797,51253,1996-12-09,Sydney,151.20001,-33.899998,2.0,26.1,16.1,20.8,26.7,16.2,20.4,0.0,0.0,0.0,19.9,34.2,0.7712526678706288
20798,51254,1996-12-10,Sydney,151.20001,-33.899998,51.0,22.6,17.9,19.3,23.9,17.5,19.1,0.5,0.5,0.0,22.0,53.6,0.6427187653915614
20799,51255,1996-12-11,Sydney,151.20001,-33.899998,51.0,21.6,15.9,18.9,22.1,15.4,19.3,0.9,0.9,0.0,21.2,45.4,0.6090953866360204
20800,51256,1996-12-12,Sydney,151.20001,-33.899998,3.0,19.1,13.7,16.5,17.9,11.1,13.8,0.0,0.0,0.0,25.7,52.9,0.43894270234772614
20801,51257,1996-12-13,Sydney,151.20001,-33.899998,51.0,18.8,14.8,16.7,16.2,13.5,14.4,0.2,0.2,0.0,24.2,54.4,0.4522081759973732
20802,51258,1996-12-14,Sydney,151.20001,-33.899998,3.0,19.4,12.5,16.2,19.7,11.9,15.4,0.0,0.0,0.0,13.9,33.8,0.4190773272040716
20803,51259,1996-12-15,Sydney,151.20001,-33.899998,1.0,21.8,15.8,18.3,22.8,15.3,18.1,0.0,0.0,0.0,15.6,38.5,0.5639796420948942
20804,51260,1996-12-16,Sydney,151.20001,-33.899998,61.0,27.5,18.3,23.2,29.7,18.8,24.1,6.1,6.1,0.0,15.3,45.0,0.9323756361845346
20805,51261,1996-12-17,Sydney,151.20001,-33.899998,61.0,19.2,16.9,18.0,20.0,17.0,18.0,10.0,10.0,0.0,17.9,35.6,0.5421113117714661
20806,51262,1996-12-18,Sydney,151.20001,-33.899998,51.0,20.5,15.3,18.4,21.4,15.9,18.5,1.2,1.2,0.0,13.0,28.8,0.5713019208668527
20807,51263,1996-12-19,Sydney,151.20001,-33.899998,51.0,22.0,16.2,18.8,25.0,15.6,19.4,1.1,1.1,0.0,17.8,42.1,0.6016417665407979
20808,51264,1996-12-20,Sydney,151.20001,-33.899998,51.0,20.0,15.5,17.8,19.4,15.2,16.7,0.3,0.3,0.0,20.4,47.2,0.5279921195206042
20809,51265,1996-12-21,Sydney,151.20001,-33.899998,0.0,22.6,16.2,19.4,23.8,16.1,19.1,0.0,0.0,0.0,20.2,43.9,0.6510261040879987
20810,51266,1996-12-22,Sydney,151.20001,-33.899998,3.0,26.0,19.5,22.8,28.5,19.5,23.5,0.0,0.0,0.0,22.0,48.6,0.9122804137251683
20811,51267,1996-12-23,Sydney,151.20001,-33.899998,2.0,26.7,16.0,20.8,28.4,16.7,22.0,0.0,0.0,0.0,16.6,40.7,0.7712526678706288
20812,51268,1996-12-24,Sydney,151.20001,-33.899998,51.0,27.7,20.4,23.8,32.0,22.5,25.5,0.1,0.1,0.0,20.2,38.2,0.9532753242488918
20813,51269,1996-12-25,Sydney,151.20001,-33.899998,51.0,27.2,19.3,22.8,30.1,21.7,24.2,0.3,0.3,0.0,26.6,56.5,0.9122804137251683
20814,51270,1996-12-26,Sydney,151.20001,-33.899998,61.0,25.8,17.4,19.8,27.6,14.8,18.8,4.1,4.1,0.0,34.2,68.8,0.6848300771630275
20815,51271,1996-12-27,Sydney,151.20001,-33.899998,3.0,21.7,16.8,19.1,21.9,17.4,18.6,0.0,0.0,0.0,11.5,29.2,0.6261533409949105
20816,51272,1996-12-28,Sydney,151.20001,-33.899998,3.0,24.3,18.7,21.1,27.4,18.8,22.1,0.0,0.0,0.0,18.0,37.8,0.7957314069939254
20817,51273,1996-12-29,Sydney,151.20001,-33.899998,53.0,21.6,17.3,18.8,21.1,16.5,17.9,1.3,1.3,0.0,18.6,40.0,0.6016417665407979
20818,51274,1996-12-30,Sydney,151.20001,-33.899998,55.0,19.4,17.1,18.0,19.6,16.4,17.6,3.2,3.2,0.0,15.3,33.1,0.5421113117714661
20819,51275,1996-12-31,Sydney,151.20001,-33.899998,51.0,21.6,16.5,18.8,23.1,15.4,18.0,0.6,0.6,0.0,20.9,42.1,0.6016417665407979
20820,51276,1997-01-01,Sydney,151.20001,-33.899998,3.0,20.5,13.5,17.8,19.7,13.0,16.8,0.0,0.0,0.0,15.3,40.3,0.5279921195206042
20821,51277,1997-01-02,Sydney,151.20001,-33.899998,3.0,22.1,15.5,19.2,22.4,15.4,18.5,0.0,0.0,0.0,17.6,38.5,0.6347397800032836
20822,51278,1997-01-03,Sydney,151.20001,-33.899998,2.0,23.0,17.0,20.1,24.5,17.3,20.1,0.0,0.0,0.0,17.3,37.1,0.7114102774585453
20823,51279,1997-01-04,Sydney,151.20001,-33.899998,0.0,23.9,16.7,20.4,25.4,17.2,20.6,0.0,0.0,0.0,16.3,41.4,0.736003940239698
20824,51280,1997-01-05,Sydney,151.20001,-33.899998,1.0,25.1,18.6,21.6,26.2,19.5,21.9,0.0,0.0,0.0,19.6,43.2,0.8334592021014612
20825,51281,1997-01-06,Sydney,151.20001,-33.899998,51.0,27.6,21.4,24.1,29.9,20.6,24.4,0.6,0.6,0.0,15.9,55.1,0.9620259399113446
20826,51282,1997-01-07,Sydney,151.20001,-33.899998,63.0,21.4,15.5,18.1,22.3,13.9,16.6,6.4,6.4,0.0,22.8,52.6,0.5494007552126088
20827,51283,1997-01-08,Sydney,151.20001,-33.899998,3.0,21.2,16.7,18.4,20.3,14.9,16.4,0.0,0.0,0.0,26.3,55.1,0.5713019208668527
20828,51284,1997-01-09,Sydney,151.20001,-33.899998,3.0,21.3,17.5,18.9,22.0,16.4,17.8,0.0,0.0,0.0,18.9,49.0,0.6090953866360204
20829,51285,1997-01-10,Sydney,151.20001,-33.899998,3.0,21.5,17.7,19.2,21.1,16.0,17.8,0.0,0.0,0.0,20.5,49.7,0.6347397800032836
20830,51286,1997-01-11,Sydney,151.20001,-33.899998,51.0,19.8,16.1,18.1,18.2,14.9,16.0,0.2,0.2,0.0,20.8,51.1,0.5494007552126088
20831,51287,1997-01-12,Sydney,151.20001,-33.899998,51.0,20.2,16.3,18.3,18.7,16.0,17.0,0.7,0.7,0.0,17.4,38.5,0.5639796420948942
20832,51288,1997-01-13,Sydney,151.20001,-33.899998,3.0,21.3,14.7,18.5,21.0,14.5,17.7,0.0,0.0,0.0,16.8,41.4,0.5787391232966672
20833,51289,1997-01-14,Sydney,151.20001,-33.899998,1.0,22.5,17.1,19.7,23.0,17.0,19.0,0.0,0.0,0.0,20.3,43.9,0.6763093088162864
20834,51290,1997-01-15,Sydney,151.20001,-33.899998,3.0,25.6,19.4,22.6,27.9,20.4,23.9,0.0,0.0,0.0,14.3,49.7,0.9019208668527335
20835,51291,1997-01-16,Sydney,151.20001,-33.899998,51.0,24.6,17.7,19.8,25.6,17.3,19.6,0.4,0.4,0.0,21.8,52.6,0.6848300771630275
20836,51292,1997-01-17,Sydney,151.20001,-33.899998,51.0,21.7,17.5,19.7,21.2,18.5,19.7,0.3,0.3,0.0,11.1,26.3,0.6763093088162864
20837,51293,1997-01-18,Sydney,151.20001,-33.899998,51.0,21.9,17.2,19.9,20.9,18.2,19.3,0.6,0.6,0.0,18.2,40.0,0.6938105401411919
20838,51294,1997-01-19,Sydney,151.20001,-33.899998,3.0,24.5,18.2,21.2,25.6,18.5,21.1,0.0,0.0,0.0,22.1,46.4,0.8036118863897553
20839,51295,1997-01-20,Sydney,151.20001,-33.899998,0.0,25.5,18.0,21.6,26.6,19.3,22.2,0.0,0.0,0.0,20.5,45.0,0.8334592021014612
20840,51296,1997-01-21,Sydney,151.20001,-33.899998,0.0,27.2,18.9,22.6,31.2,20.3,24.0,0.0,0.0,0.0,23.4,49.7,0.9019208668527335
20841,51297,1997-01-22,Sydney,151.20001,-33.899998,1.0,27.2,20.1,23.2,31.3,22.4,25.1,0.0,0.0,0.0,22.7,47.2,0.9323756361845346
20842,51298,1997-01-23,Sydney,151.20001,-33.899998,51.0,25.5,19.9,21.8,28.4,20.1,22.7,1.6,1.6,0.0,22.3,47.2,0.8482351009686423
20843,51299,1997-01-24,Sydney,151.20001,-33.899998,53.0,22.7,19.6,20.7,23.0,19.3,20.7,3.8,3.8,0.0,19.7,40.7,0.76246921687736
20844,51300,1997-01-25,Sydney,151.20001,-33.899998,53.0,23.8,19.0,20.8,24.7,20.4,22.0,6.6,6.6,0.0,14.5,36.4,0.7712526678706288
20845,51301,1997-01-26,Sydney,151.20001,-33.899998,53.0,23.1,20.2,21.6,25.4,22.1,23.3,1.9,1.9,0.0,14.8,40.3,0.8334592021014612
20846,51302,1997-01-27,Sydney,151.20001,-33.899998,3.0,25.5,21.1,22.8,29.0,23.4,25.0,0.0,0.0,0.0,21.8,45.0,0.9122804137251683
20847,51303,1997-01-28,Sydney,151.20001,-33.899998,63.0,25.4,19.9,21.8,28.4,21.3,24.3,24.2,24.2,0.0,15.6,33.8,0.8482351009686423
20848,51304,1997-01-29,Sydney,151.20001,-33.899998,63.0,21.3,19.6,20.1,23.8,20.3,21.6,68.2,68.2,0.0,19.8,39.6,0.7114102774585453
20849,51305,1997-01-30,Sydney,151.20001,-33.899998,55.0,20.6,19.0,19.8,22.3,20.3,21.0,10.3,10.3,0.0,22.0,37.4,0.6848300771630275
20850,51306,1997-01-31,Sydney,151.20001,-33.899998,3.0,22.7,17.3,20.1,24.6,19.4,22.1,0.0,0.0,0.0,9.0,24.1,0.7114102774585453
20851,51307,1997-02-01,Sydney,151.20001,-33.899998,51.0,25.6,19.4,21.7,31.2,19.9,23.5,0.1,0.1,0.0,17.7,41.0,0.8410441635199475
20852,51308,1997-02-02,Sydney,151.20001,-33.899998,51.0,22.1,18.0,19.6,22.2,16.6,18.8,0.3,0.3,0.0,21.7,51.8,0.6683467410934165
20853,51309,1997-02-03,Sydney,151.20001,-33.899998,3.0,20.3,16.8,18.4,20.2,16.5,17.8,0.0,0.0,0.0,14.0,37.4,0.5713019208668527
20854,51310,1997-02-04,Sydney,151.20001,-33.899998,2.0,21.3,15.8,18.2,23.4,15.9,18.3,0.0,0.0,0.0,14.7,36.0,0.5567887046461993
20855,51311,1997-02-05,Sydney,151.20001,-33.899998,1.0,21.7,18.4,20.0,23.6,19.5,21.0,0.0,0.0,0.0,15.7,34.2,0.7028074207847644
20856,51312,1997-02-06,Sydney,151.20001,-33.899998,3.0,24.8,20.4,22.0,28.6,22.6,24.2,0.0,0.0,0.0,15.9,36.7,0.8624199638811361
20857,51313,1997-02-07,Sydney,151.20001,-33.899998,3.0,24.4,19.0,21.6,27.0,20.8,22.9,0.0,0.0,0.0,18.7,40.3,0.8334592021014612
20858,51314,1997-02-08,Sydney,151.20001,-33.899998,0.0,27.5,21.6,23.6,30.1,24.4,26.3,0.0,0.0,0.0,16.3,36.0,0.9466754227548843
20859,51315,1997-02-09,Sydney,151.20001,-33.899998,51.0,32.1,24.2,27.9,36.3,24.7,29.8,0.6,0.6,0.0,14.4,31.0,0.9973567558693154
20860,51316,1997-02-10,Sydney,151.20001,-33.899998,53.0,26.4,19.7,21.6,28.8,21.0,23.1,4.8,4.8,0.0,17.6,44.3,0.8334592021014612
20861,51317,1997-02-11,Sydney,151.20001,-33.899998,63.0,21.5,19.1,19.9,23.4,18.8,20.6,78.7,78.7,0.0,21.4,44.6,0.6938105401411919
20862,51318,1997-02-12,Sydney,151.20001,-33.899998,63.0,23.3,19.5,20.9,25.3,19.5,22.6,19.3,19.3,0.0,19.9,47.2,0.7796256772286981
20863,51319,1997-02-13,Sydney,151.20001,-33.899998,51.0,25.0,20.5,22.2,26.9,21.6,23.3,0.9,0.9,0.0,19.9,40.3,0.8761287144967985
20864,51320,1997-02-14,Sydney,151.20001,-33.899998,51.0,23.8,19.3,21.5,25.5,21.1,23.0,0.1,0.1,0.0,19.2,46.1,0.825808570021343
20865,51321,1997-02-15,Sydney,151.20001,-33.899998,3.0,25.4,18.5,22.0,30.5,20.8,24.9,0.0,0.0,0.0,13.0,28.8,0.8624199638811361
20866,51322,1997-02-16,Sydney,151.20001,-33.899998,51.0,24.2,21.2,22.7,26.4,23.4,24.6,2.1,2.1,0.0,21.7,50.8,0.9071745197832868
20867,51323,1997-02-17,Sydney,151.20001,-33.899998,51.0,24.5,20.9,22.6,27.1,23.9,25.5,1.1,1.1,0.0,13.0,31.0,0.9019208668527335
20868,51324,1997-02-18,Sydney,151.20001,-33.899998,51.0,25.4,20.5,22.8,28.7,23.8,25.9,0.9,0.9,0.0,13.6,32.0,0.9122804137251683
20869,51325,1997-02-19,Sydney,151.20001,-33.899998,51.0,24.7,18.5,22.2,27.7,20.6,24.2,0.5,0.5,0.0,12.4,30.2,0.8761287144967985
20870,51326,1997-02-20,Sydney,151.20001,-33.899998,51.0,26.1,20.7,23.4,29.9,22.6,25.5,0.3,0.3,0.0,22.0,45.4,0.9399934329338369
20871,51327,1997-02-21,Sydney,151.20001,-33.899998,3.0,24.6,20.5,22.5,27.0,23.3,24.7,0.0,0.0,0.0,20.6,46.8,0.896092595632901
20872,51328,1997-02-22,Sydney,151.20001,-33.899998,3.0,28.0,22.3,24.7,34.6,26.1,29.0,0.0,0.0,0.0,13.5,33.1,0.9749302249220161
20873,51329,1997-02-23,Sydney,151.20001,-33.899998,3.0,25.7,20.5,23.1,30.5,23.8,26.5,0.0,0.0,0.0,13.2,33.5,0.9275324248891808
20874,51330,1997-02-24,Sydney,151.20001,-33.899998,61.0,26.1,20.3,22.7,30.7,21.3,24.9,6.2,6.2,0.0,14.4,41.4,0.9071745197832868
20875,51331,1997-02-25,Sydney,151.20001,-33.899998,3.0,23.1,19.9,20.8,26.2,20.9,22.8,0.0,0.0,0.0,13.9,31.0,0.7712526678706288
20876,51332,1997-02-26,Sydney,151.20001,-33.899998,51.0,26.6,20.1,22.3,31.9,20.3,23.6,0.5,0.5,0.0,20.0,47.2,0.8832375636184534
20877,51333,1997-02-27,Sydney,151.20001,-33.899998,51.0,22.8,19.1,20.7,23.0,20.1,21.2,1.6,1.6,0.0,14.8,36.4,0.76246921687736
20878,51334,1997-02-28,Sydney,151.20001,-33.899998,3.0,22.6,18.1,20.6,23.4,18.8,20.9,0.0,0.0,0.0,13.5,28.8,0.7535380068954195
20879,51335,1997-03-01,Sydney,151.20001,-33.899998,2.0,27.0,21.3,23.8,32.2,23.4,26.6,0.0,0.0,0.0,17.8,36.7,0.9532753242488918
20880,51336,1997-03-02,Sydney,151.20001,-33.899998,63.0,25.5,19.6,22.8,27.9,21.2,24.8,6.2,6.2,0.0,21.4,51.8,0.9122804137251683
20881,51337,1997-03-03,Sydney,151.20001,-33.899998,2.0,27.1,19.5,22.5,29.4,20.2,23.8,0.0,0.0,0.0,17.0,42.8,0.896092595632901
20882,51338,1997-03-04,Sydney,151.20001,-33.899998,51.0,25.6,19.6,22.0,28.9,18.7,23.0,0.3,0.3,0.0,22.7,49.3,0.8624199638811361
20883,51339,1997-03-05,Sydney,151.20001,-33.899998,53.0,22.2,19.9,20.9,22.8,19.8,21.1,3.9,3.9,0.0,20.5,50.0,0.7796256772286981
20884,51340,1997-03-06,Sydney,151.20001,-33.899998,53.0,22.8,20.5,21.5,24.8,22.0,22.8,2.3,2.3,0.0,14.8,34.2,0.825808570021343
20885,51341,1997-03-07,Sydney,151.20001,-33.899998,51.0,23.7,19.0,21.6,24.3,21.3,23.1,0.2,0.2,0.0,13.1,31.0,0.8334592021014612
20886,51342,1997-03-08,Sydney,151.20001,-33.899998,51.0,24.9,19.8,22.0,27.7,18.7,23.1,0.2,0.2,0.0,21.2,43.2,0.8624199638811361
20887,51343,1997-03-09,Sydney,151.20001,-33.899998,51.0,20.7,18.2,19.7,21.7,18.4,19.3,1.5,1.5,0.0,21.0,46.8,0.6763093088162864
20888,51344,1997-03-10,Sydney,151.20001,-33.899998,51.0,22.2,18.1,20.4,23.5,18.8,20.9,1.8,1.8,0.0,13.0,35.3,0.736003940239698
20889,51345,1997-03-11,Sydney,151.20001,-33.899998,2.0,24.2,17.8,21.1,24.9,19.2,22.2,0.0,0.0,0.0,13.4,28.8,0.7957314069939254
20890,51346,1997-03-12,Sydney,151.20001,-33.899998,0.0,25.4,19.0,22.1,28.0,18.8,23.1,0.0,0.0,0.0,25.3,51.8,0.8691347890329995
20891,51347,1997-03-13,Sydney,151.20001,-33.899998,51.0,21.0,18.5,19.7,21.4,18.9,20.0,0.9,0.9,0.0,24.2,56.2,0.6763093088162864
20892,51348,1997-03-14,Sydney,151.20001,-33.899998,51.0,23.0,18.3,20.4,25.0,19.6,22.0,0.4,0.4,0.0,14.3,30.2,0.736003940239698
20893,51349,1997-03-15,Sydney,151.20001,-33.899998,51.0,24.0,18.9,21.0,26.3,20.3,22.3,0.1,0.1,0.0,15.2,33.1,0.7876374979477918
20894,51350,1997-03-16,Sydney,151.20001,-33.899998,51.0,22.8,18.9,20.9,25.4,20.3,22.7,1.1,1.1,0.0,16.6,32.4,0.7796256772286981
20895,51351,1997-03-17,Sydney,151.20001,-33.899998,51.0,21.5,16.8,19.9,22.9,18.1,21.1,0.4,0.4,0.0,16.6,39.2,0.6938105401411919
20896,51352,1997-03-18,Sydney,151.20001,-33.899998,1.0,24.6,16.6,21.0,27.1,18.1,23.0,0.0,0.0,0.0,16.6,34.9,0.7876374979477918
20897,51353,1997-03-19,Sydney,151.20001,-33.899998,0.0,28.5,19.6,24.3,31.0,20.6,24.9,0.0,0.0,0.0,16.6,29.9,0.9674437694959777
