,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
18091,200827,1989-07-13,Reykjavik,-21.899994,64.100006,3.0,14.0,5.5,10.2,11.9,2.9,7.6,0.0,0.0,0.0,16.1,34.2,0.8478574946642587
18092,200828,1989-07-14,Reykjavik,-21.899994,64.100006,51.0,11.8,9.4,10.5,8.3,6.6,7.4,1.0,1.0,0.0,24.2,46.1,0.8696273189952389
18093,200829,1989-07-15,Reykjavik,-21.899994,64.100006,3.0,11.5,9.2,10.3,9.3,6.8,8.2,0.0,0.0,0.0,15.3,29.9,0.8552290264324413
18094,200830,1989-07-16,Reykjavik,-21.899994,64.100006,53.0,13.6,9.9,11.6,12.1,8.1,10.0,0.5,0.5,0.0,14.2,27.7,0.9380889837465113
18095,200831,1989-07-17,Reykjavik,-21.899994,64.100006,51.0,13.4,10.8,11.9,9.6,7.1,8.7,1.5,1.5,0.0,31.8,56.5,0.9510261040879987
18096,200832,1989-07-18,Reykjavik,-21.899994,64.100006,51.0,11.2,9.2,10.1,7.7,5.7,6.4,2.3,2.3,0.0,25.6,49.0,0.8403874569036283
18097,200833,1989-07-19,Reykjavik,-21.899994,64.100006,51.0,11.7,8.5,10.2,9.1,5.2,6.8,0.8,0.8,0.0,24.1,48.6,0.8478574946642587
18098,200834,1989-07-20,Reykjavik,-21.899994,64.100006,61.0,11.3,7.8,10.2,8.0,4.5,6.9,10.9,10.9,0.0,29.7,53.6,0.8478574946642587
18099,200835,1989-07-21,Reykjavik,-21.899994,64.100006,51.0,11.6,6.6,9.3,7.0,2.6,5.1,2.4,2.4,0.0,26.3,47.5,0.7827286159908061
18100,200836,1989-07-22,Reykjavik,-21.899994,64.100006,51.0,14.1,9.2,11.5,9.0,4.4,6.8,0.6,0.6,0.0,33.0,64.4,0.9330980134624857
18101,200837,1989-07-23,Reykjavik,-21.899994,64.100006,53.0,12.4,10.3,11.7,9.3,6.2,8.1,6.8,6.8,0.0,35.1,63.7,0.9426695123953374
18102,200838,1989-07-24,Reykjavik,-21.899994,64.100006,3.0,14.2,8.3,11.3,10.4,6.0,8.0,0.0,0.0,0.0,24.7,47.5,0.9219832539812839
18103,200839,1989-07-25,Reykjavik,-21.899994,64.100006,61.0,13.3,9.1,11.2,11.2,7.1,9.1,9.1,9.1,0.0,16.2,32.0,0.916401247742571
18104,200840,1989-07-26,Reykjavik,-21.899994,64.100006,55.0,10.1,7.1,8.4,7.7,3.1,5.5,11.8,11.8,0.0,21.6,41.8,0.7244623214578887
18105,200841,1989-07-27,Reykjavik,-21.899994,64.100006,51.0,8.7,6.1,7.5,6.0,0.9,3.5,0.4,0.4,0.0,24.9,46.1,0.6721063864718437
18106,200842,1989-07-28,Reykjavik,-21.899994,64.100006,3.0,10.4,5.2,7.8,5.7,0.4,3.1,0.0,0.0,0.0,25.8,52.6,0.6886225578722706
18107,200843,1989-07-29,Reykjavik,-21.899994,64.100006,3.0,12.7,5.8,9.6,9.2,2.5,6.1,0.0,0.0,0.0,22.8,43.6,0.8037432277130192
18108,200844,1989-07-30,Reykjavik,-21.899994,64.100006,53.0,11.3,6.3,9.2,9.3,3.5,6.7,1.1,1.1,0.0,14.6,28.8,0.7760137908389427
18109,200845,1989-07-31,Reykjavik,-21.899994,64.100006,3.0,16.2,5.6,11.5,15.6,3.6,10.1,0.0,0.0,0.0,9.0,21.2,0.9330980134624857
18110,200846,1989-08-01,Reykjavik,-21.899994,64.100006,53.0,10.7,9.1,9.9,7.7,6.0,6.8,4.0,4.0,0.0,23.0,49.0,0.8258742406829749
18111,200847,1989-08-02,Reykjavik,-21.899994,64.100006,51.0,9.9,7.5,8.9,7.1,2.7,5.0,2.4,2.4,0.0,28.6,54.4,0.7552782794286652
18112,200848,1989-08-03,Reykjavik,-21.899994,64.100006,51.0,12.2,7.5,9.6,10.4,2.9,7.1,0.2,0.2,0.0,25.5,45.7,0.8037432277130192
18113,200849,1989-08-04,Reykjavik,-21.899994,64.100006,53.0,13.0,8.7,10.8,11.5,7.0,9.3,3.5,3.5,0.0,10.4,23.8,0.889903135774093
18114,200850,1989-08-05,Reykjavik,-21.899994,64.100006,3.0,14.6,9.0,11.5,13.7,8.3,10.8,0.0,0.0,0.0,7.2,20.9,0.9330980134624857
18115,200851,1989-08-06,Reykjavik,-21.899994,64.100006,51.0,11.3,8.7,10.0,9.2,5.0,6.6,0.4,0.4,0.0,25.2,48.2,0.8329174191429979
18116,200852,1989-08-07,Reykjavik,-21.899994,64.100006,61.0,10.3,8.4,9.4,4.7,2.5,3.7,15.8,15.8,0.0,40.0,76.3,0.7900016417665408
18117,200853,1989-08-08,Reykjavik,-21.899994,64.100006,61.0,11.6,8.1,10.1,8.2,2.8,5.5,19.6,19.6,0.0,43.2,81.7,0.8403874569036283
18118,200854,1989-08-09,Reykjavik,-21.899994,64.100006,51.0,12.8,7.7,10.0,11.4,3.9,7.3,2.9,2.9,0.0,21.7,39.6,0.8329174191429979
18119,200855,1989-08-10,Reykjavik,-21.899994,64.100006,51.0,13.2,4.5,9.6,11.8,2.0,7.7,1.1,1.1,0.0,13.0,20.5,0.8037432277130192
18120,200856,1989-08-11,Reykjavik,-21.899994,64.100006,51.0,14.8,8.4,11.6,11.8,6.0,8.9,1.1,1.1,0.0,17.5,32.0,0.9380889837465113
18121,200857,1989-08-12,Reykjavik,-21.899994,64.100006,3.0,15.2,8.5,11.4,9.9,4.5,7.0,0.0,0.0,0.0,29.0,52.6,0.9276145132162207
18122,200858,1989-08-13,Reykjavik,-21.899994,64.100006,63.0,15.8,9.3,12.1,13.8,5.3,9.0,7.4,7.4,0.0,26.7,48.6,0.9579543588901658
18123,200859,1989-08-14,Reykjavik,-21.899994,64.100006,53.0,15.7,7.5,11.7,13.0,3.5,8.4,1.4,1.4,0.0,18.3,36.0,0.9426695123953374
18124,200860,1989-08-15,Reykjavik,-21.899994,64.100006,3.0,14.7,7.6,10.7,9.7,2.5,6.1,0.0,0.0,0.0,28.2,53.3,0.8835002462649811
18125,200861,1989-08-16,Reykjavik,-21.899994,64.100006,3.0,9.7,5.5,7.8,4.3,-0.4,2.4,0.0,0.0,0.0,30.7,58.7,0.6886225578722706
18126,200862,1989-08-17,Reykjavik,-21.899994,64.100006,3.0,10.9,6.0,8.4,8.0,2.5,5.3,0.0,0.0,0.0,19.6,38.5,0.7244623214578887
18127,200863,1989-08-18,Reykjavik,-21.899994,64.100006,3.0,13.1,5.1,9.7,11.0,3.1,7.7,0.0,0.0,0.0,11.3,28.1,0.8109177474963061
18128,200864,1989-08-19,Reykjavik,-21.899994,64.100006,3.0,11.7,5.8,9.4,9.5,4.1,7.4,0.0,0.0,0.0,12.7,29.5,0.7900016417665408
18129,200865,1989-08-20,Reykjavik,-21.899994,64.100006,53.0,13.4,9.1,12.1,10.4,6.6,8.6,2.5,2.5,0.0,31.7,59.8,0.9579543588901658
18130,200866,1989-08-21,Reykjavik,-21.899994,64.100006,53.0,11.0,7.8,9.8,8.3,4.4,6.2,6.7,6.7,0.0,28.7,56.2,0.8184862912493843
18131,200867,1989-08-22,Reykjavik,-21.899994,64.100006,51.0,12.3,6.4,9.2,9.4,3.7,6.3,1.4,1.4,0.0,17.4,36.7,0.7760137908389427
18132,200868,1989-08-23,Reykjavik,-21.899994,64.100006,3.0,10.9,5.8,8.6,7.3,3.1,5.3,0.0,0.0,0.0,25.7,51.5,0.7365457231981613
18133,200869,1989-08-24,Reykjavik,-21.899994,64.100006,2.0,14.1,5.8,9.9,11.1,2.2,6.9,0.0,0.0,0.0,17.5,34.2,0.8258742406829749
18134,200870,1989-08-25,Reykjavik,-21.899994,64.100006,51.0,13.7,5.8,10.0,11.9,3.3,7.9,0.3,0.3,0.0,13.4,25.6,0.8329174191429979
18135,200871,1989-08-26,Reykjavik,-21.899994,64.100006,1.0,14.9,4.5,10.2,12.8,2.1,8.2,0.0,0.0,0.0,10.3,23.8,0.8478574946642587
18136,200872,1989-08-27,Reykjavik,-21.899994,64.100006,51.0,11.8,4.1,9.0,7.6,2.0,6.2,1.0,1.0,0.0,22.7,45.4,0.7619931045805286
18137,200873,1989-08-28,Reykjavik,-21.899994,64.100006,61.0,11.5,9.2,10.3,8.8,4.8,7.0,14.0,14.0,0.0,28.8,52.9,0.8552290264324413
18138,200874,1989-08-29,Reykjavik,-21.899994,64.100006,55.0,11.3,8.9,10.1,9.0,6.9,7.9,4.3,4.3,0.0,18.6,31.0,0.8403874569036283
18139,200875,1989-08-30,Reykjavik,-21.899994,64.100006,61.0,12.2,7.9,10.5,10.9,3.7,8.3,13.3,13.3,0.0,21.4,43.6,0.8696273189952389
18140,200876,1989-08-31,Reykjavik,-21.899994,64.100006,53.0,7.1,3.9,5.9,3.9,-1.0,2.0,4.0,4.0,0.0,22.3,44.3,0.5840748645542604
18141,200877,1989-09-01,Reykjavik,-21.899994,64.100006,3.0,9.3,2.4,5.6,4.7,-3.1,0.7,0.0,0.0,0.0,23.1,43.6,0.5664915449023149
18142,200878,1989-09-02,Reykjavik,-21.899994,64.100006,55.0,10.3,3.7,7.3,7.3,-0.8,2.4,4.8,4.8,0.0,39.5,76.3,0.6611229683139057
18143,200879,1989-09-03,Reykjavik,-21.899994,64.100006,53.0,10.1,7.6,9.0,7.3,4.8,6.0,5.8,5.8,0.0,21.8,37.1,0.7619931045805286
18144,200880,1989-09-04,Reykjavik,-21.899994,64.100006,51.0,9.7,7.4,8.6,6.5,4.3,5.5,0.8,0.8,0.0,22.4,40.7,0.7365457231981613
18145,200881,1989-09-05,Reykjavik,-21.899994,64.100006,55.0,9.4,5.0,7.5,5.5,1.0,3.8,6.0,6.0,0.0,22.2,40.0,0.6721063864718437
18146,200882,1989-09-06,Reykjavik,-21.899994,64.100006,53.0,9.4,3.1,6.6,6.7,0.3,3.8,4.1,4.1,0.0,21.6,43.9,0.6219011656542439
18147,200883,1989-09-07,Reykjavik,-21.899994,64.100006,3.0,8.3,2.5,5.5,4.4,-1.0,1.8,0.0,0.0,0.0,16.2,35.3,0.5604498440321787
18148,200884,1989-09-08,Reykjavik,-21.899994,64.100006,51.0,8.5,3.4,6.3,4.3,0.4,2.5,0.1,0.1,0.0,30.1,57.2,0.605516335577081
18149,200885,1989-09-09,Reykjavik,-21.899994,64.100006,61.0,9.6,5.9,8.6,5.2,1.9,3.9,12.1,12.1,0.0,32.8,63.7,0.7365457231981613
18150,200886,1989-09-10,Reykjavik,-21.899994,64.100006,61.0,9.7,5.8,7.8,5.5,1.2,3.4,4.4,4.4,0.0,30.2,54.4,0.6886225578722706
18151,200887,1989-09-11,Reykjavik,-21.899994,64.100006,61.0,10.5,6.9,9.3,5.8,1.2,4.0,9.2,9.2,0.0,39.4,71.3,0.7827286159908061
18152,200888,1989-09-12,Reykjavik,-21.899994,64.100006,51.0,8.8,5.4,7.0,3.3,0.2,1.9,0.1,0.1,0.0,27.9,53.6,0.644524708586439
18153,200889,1989-09-13,Reykjavik,-21.899994,64.100006,51.0,7.2,4.1,5.7,2.6,0.6,1.8,2.1,2.1,0.0,21.5,38.2,0.5725824987686751
18154,200890,1989-09-14,Reykjavik,-21.899994,64.100006,51.0,7.8,3.3,5.3,4.6,-0.2,2.0,2.8,2.8,0.0,18.0,40.3,0.5488589722541455
18155,200891,1989-09-15,Reykjavik,-21.899994,64.100006,53.0,7.4,4.2,5.7,3.7,-0.3,1.3,3.9,3.9,0.0,27.0,51.8,0.5725824987686751
18156,200892,1989-09-16,Reykjavik,-21.899994,64.100006,55.0,5.9,4.1,5.0,0.9,-2.2,-0.6,7.0,7.0,0.0,33.2,62.3,0.5325726481694303
18157,200893,1989-09-17,Reykjavik,-21.899994,64.100006,3.0,8.9,4.1,6.0,3.3,-2.0,0.5,0.0,0.0,0.0,28.2,51.5,0.5893285174848136
18158,200894,1989-09-18,Reykjavik,-21.899994,64.100006,51.0,9.4,3.5,5.8,5.2,-1.6,1.2,0.8,0.8,0.0,22.6,37.4,0.5785092759809555
18159,200895,1989-09-19,Reykjavik,-21.899994,64.100006,3.0,10.3,3.3,6.3,5.3,-1.9,1.3,0.0,0.0,0.0,24.3,48.6,0.605516335577081
18160,200896,1989-09-20,Reykjavik,-21.899994,64.100006,2.0,8.1,3.3,6.1,2.4,-1.6,0.7,0.0,0.0,0.0,27.8,53.6,0.594549335084551
18161,200897,1989-09-21,Reykjavik,-21.899994,64.100006,3.0,8.6,2.0,4.9,5.4,-2.9,0.9,0.0,0.0,0.0,21.4,37.1,0.526514529633886
18162,200898,1989-09-22,Reykjavik,-21.899994,64.100006,3.0,7.4,0.9,4.4,5.2,-1.5,2.0,0.0,0.0,0.0,8.9,14.8,0.4969627318995239
18163,200899,1989-09-23,Reykjavik,-21.899994,64.100006,61.0,8.7,3.0,5.4,6.0,-0.7,2.1,11.9,11.9,0.0,19.3,34.6,0.5547200788047939
18164,200900,1989-09-24,Reykjavik,-21.899994,64.100006,73.0,5.6,2.6,4.4,2.7,-5.4,-0.3,13.3,12.8,0.35,41.6,81.0,0.4969627318995239
18165,200901,1989-09-25,Reykjavik,-21.899994,64.100006,75.0,7.3,1.6,4.0,0.7,-6.0,-2.4,21.2,19.8,0.98,43.3,81.7,0.4725004104416352
18166,200902,1989-09-26,Reykjavik,-21.899994,64.100006,61.0,8.8,3.3,5.6,2.7,-4.2,-2.0,7.4,7.4,0.0,51.8,101.2,0.5664915449023149
18167,200903,1989-09-27,Reykjavik,-21.899994,64.100006,51.0,8.4,3.4,6.5,3.8,-3.0,0.9,0.3,0.3,0.0,32.5,59.0,0.6164833360696109
18168,200904,1989-09-28,Reykjavik,-21.899994,64.100006,55.0,9.6,7.0,8.0,5.6,3.0,3.8,13.9,13.9,0.0,30.0,55.1,0.7011492365785585
18169,200905,1989-09-29,Reykjavik,-21.899994,64.100006,51.0,10.4,8.3,9.3,6.8,3.9,5.5,1.8,1.8,0.0,26.3,47.2,0.7827286159908061
18170,200906,1989-09-30,Reykjavik,-21.899994,64.100006,63.0,10.0,5.5,7.9,4.9,-1.7,1.7,4.7,4.7,0.0,46.2,86.8,0.6946970940732228
18171,200907,1989-10-01,Reykjavik,-21.899994,64.100006,3.0,8.0,6.2,7.0,3.4,-0.5,1.8,0.0,0.0,0.0,35.1,62.3,0.644524708586439
18172,200908,1989-10-02,Reykjavik,-21.899994,64.100006,51.0,9.7,5.7,8.0,6.0,2.2,4.2,1.6,1.6,0.0,22.8,40.7,0.7011492365785585
18173,200909,1989-10-03,Reykjavik,-21.899994,64.100006,51.0,9.8,8.6,9.3,5.7,3.9,4.9,1.9,1.9,0.0,31.6,59.0,0.7827286159908061
18174,200910,1989-10-04,Reykjavik,-21.899994,64.100006,53.0,10.7,6.0,8.8,5.8,1.0,3.2,2.4,2.4,0.0,38.5,71.6,0.7488261369233296
18175,200911,1989-10-05,Reykjavik,-21.899994,64.100006,53.0,6.8,4.7,5.6,4.8,0.2,1.6,2.8,2.8,0.0,22.0,37.8,0.5664915449023149
18176,200912,1989-10-06,Reykjavik,-21.899994,64.100006,51.0,7.7,4.4,6.1,4.6,-0.8,2.1,0.1,0.1,0.0,24.7,42.8,0.594549335084551
18177,200913,1989-10-07,Reykjavik,-21.899994,64.100006,51.0,7.6,6.5,7.3,4.5,1.5,3.8,0.9,0.9,0.0,30.4,55.1,0.6611229683139057
18178,200914,1989-10-08,Reykjavik,-21.899994,64.100006,51.0,6.6,3.5,5.8,3.0,0.9,1.9,0.4,0.4,0.0,26.8,49.3,0.5785092759809555
18179,200915,1989-10-09,Reykjavik,-21.899994,64.100006,3.0,6.7,2.6,4.6,4.4,0.0,1.9,0.0,0.0,0.0,12.5,28.4,0.5093416516171401
18180,200916,1989-10-10,Reykjavik,-21.899994,64.100006,61.0,6.4,4.0,4.9,3.4,-1.1,0.8,4.2,4.2,0.0,31.2,56.5,0.526514529633886
18181,200917,1989-10-11,Reykjavik,-21.899994,64.100006,53.0,7.5,5.4,6.1,3.3,0.1,1.6,3.8,3.8,0.0,31.6,59.4,0.594549335084551
18182,200918,1989-10-12,Reykjavik,-21.899994,64.100006,55.0,5.5,2.7,4.5,3.8,-1.9,0.7,6.0,6.0,0.0,28.3,52.6,0.503119356427516
18183,200919,1989-10-13,Reykjavik,-21.899994,64.100006,1.0,5.7,1.7,3.2,1.0,-3.6,-1.4,0.0,0.0,0.0,22.7,39.2,0.42464291577737645
18184,200920,1989-10-14,Reykjavik,-21.899994,64.100006,51.0,5.1,0.2,2.7,0.5,-3.9,-1.8,0.9,0.9,0.0,25.3,46.1,0.39587916598259726
18185,200921,1989-10-15,Reykjavik,-21.899994,64.100006,73.0,3.6,2.2,2.8,-1.3,-4.2,-2.8,8.7,5.4,2.31,27.8,53.3,0.40136266622886224
18186,200922,1989-10-16,Reykjavik,-21.899994,64.100006,53.0,7.2,2.4,5.1,3.4,-1.7,0.8,5.8,5.8,0.0,23.0,41.8,0.538285995731407
18187,200923,1989-10-17,Reykjavik,-21.899994,64.100006,53.0,7.8,5.7,6.9,3.6,1.3,2.4,4.5,4.5,0.0,25.3,46.4,0.6385158430471187
18188,200924,1989-10-18,Reykjavik,-21.899994,64.100006,53.0,6.4,3.2,5.3,2.3,-0.6,1.1,6.7,6.7,0.0,26.8,50.0,0.5488589722541455
18189,200925,1989-10-19,Reykjavik,-21.899994,64.100006,51.0,6.1,0.6,3.7,0.5,-4.2,-1.5,1.3,1.3,0.0,26.3,49.7,0.453915613199803
18190,200926,1989-10-20,Reykjavik,-21.899994,64.100006,51.0,6.9,5.1,5.9,2.2,-1.0,0.6,3.6,3.6,0.0,27.2,50.8,0.5840748645542604
18191,200927,1989-10-21,Reykjavik,-21.899994,64.100006,3.0,4.9,0.5,2.7,1.1,-5.1,-1.9,0.0,0.0,0.0,25.3,45.7,0.39587916598259726
18192,200928,1989-10-22,Reykjavik,-21.899994,64.100006,51.0,5.0,0.4,2.5,1.6,-4.8,-1.4,2.2,2.2,0.0,19.6,41.4,0.38464948284353967
18193,200929,1989-10-23,Reykjavik,-21.899994,64.100006,51.0,4.3,0.8,2.5,0.5,-3.9,-1.8,0.3,0.3,0.0,25.0,45.4,0.38464948284353967
18194,200930,1989-10-24,Reykjavik,-21.899994,64.100006,71.0,4.2,2.5,3.1,-1.6,-4.0,-2.8,8.6,7.6,0.7,31.7,59.4,0.41873255623050404
18195,200931,1989-10-25,Reykjavik,-21.899994,64.100006,3.0,2.4,-0.8,1.3,-2.1,-5.7,-3.5,0.0,0.0,0.0,18.1,34.2,0.3149072401904449
18196,200932,1989-10-26,Reykjavik,-21.899994,64.100006,3.0,-0.2,-2.8,-1.3,-3.4,-6.6,-5.1,0.0,0.0,0.0,15.2,27.0,0.19279264488589723
18197,200933,1989-10-27,Reykjavik,-21.899994,64.100006,71.0,2.1,-2.6,-0.4,-1.1,-5.9,-3.7,0.3,0.0,0.21,8.0,17.3,0.23009358069282548
18198,200934,1989-10-28,Reykjavik,-21.899994,64.100006,51.0,4.6,-1.0,2.6,-0.6,-4.8,-2.3,1.0,1.0,0.0,25.3,46.1,0.39019865375143653
18199,200935,1989-10-29,Reykjavik,-21.899994,64.100006,61.0,8.5,1.5,4.1,1.5,-4.4,-1.7,3.4,3.4,0.0,43.4,81.7,0.4778197340338204
18200,200936,1989-10-30,Reykjavik,-21.899994,64.100006,71.0,6.8,4.0,4.7,0.7,-3.7,-2.7,3.6,3.5,0.07,41.8,80.6,0.5151042521753406
18201,200937,1989-10-31,Reykjavik,-21.899994,64.100006,61.0,5.8,4.8,5.4,-0.3,-2.9,-1.4,22.2,22.2,0.0,41.5,78.1,0.5547200788047939
18202,200938,1989-11-01,Reykjavik,-21.899994,64.100006,55.0,5.3,4.0,4.6,-0.1,-1.2,-0.6,11.6,11.6,0.0,29.8,55.8,0.5093416516171401
18203,200939,1989-11-02,Reykjavik,-21.899994,64.100006,51.0,4.7,-1.6,2.7,1.6,-4.4,-1.0,0.6,0.6,0.0,21.1,39.6,0.39587916598259726
18204,200940,1989-11-03,Reykjavik,-21.899994,64.100006,73.0,1.8,-1.9,0.3,-2.5,-5.8,-3.8,3.1,1.7,1.05,15.2,28.1,0.26394680676407817
18205,200941,1989-11-04,Reykjavik,-21.899994,64.100006,3.0,0.1,-2.5,-1.0,-3.6,-9.7,-6.6,0.0,0.0,0.0,29.5,55.1,0.20494171728780167
18206,200942,1989-11-05,Reykjavik,-21.899994,64.100006,3.0,-1.4,-4.2,-3.1,-6.9,-11.5,-9.6,0.0,0.0,0.0,30.7,56.2,0.13125923493679198
18207,200943,1989-11-06,Reykjavik,-21.899994,64.100006,71.0,3.6,-1.1,2.2,-1.4,-6.7,-3.6,11.1,11.0,0.07,34.8,69.8,0.3677228698079133
18208,200944,1989-11-07,Reykjavik,-21.899994,64.100006,51.0,3.2,0.9,2.1,-0.6,-3.5,-2.0,0.6,0.6,0.0,16.9,29.2,0.3617960925956329
18209,200945,1989-11-08,Reykjavik,-21.899994,64.100006,3.0,2.5,0.5,1.4,-1.0,-3.6,-2.5,0.0,0.0,0.0,16.4,31.7,0.3204728287637498
18210,200946,1989-11-09,Reykjavik,-21.899994,64.100006,3.0,1.0,-1.5,-0.4,-2.8,-5.5,-4.3,0.0,0.0,0.0,12.1,22.3,0.23009358069282548
18211,200947,1989-11-10,Reykjavik,-21.899994,64.100006,3.0,0.7,-1.3,-0.5,-4.0,-6.4,-5.4,0.0,0.0,0.0,24.4,42.1,0.22587424068297488
18212,200948,1989-11-11,Reykjavik,-21.899994,64.100006,1.0,0.5,-2.3,-0.5,-4.8,-7.0,-5.9,0.0,0.0,0.0,25.8,46.1,0.22587424068297488
18213,200949,1989-11-12,Reykjavik,-21.899994,64.100006,73.0,2.2,-3.5,-0.7,-4.2,-6.8,-5.6,4.1,3.4,0.49,35.2,66.2,0.2175176489903136
18214,200950,1989-11-13,Reykjavik,-21.899994,64.100006,73.0,4.0,1.0,2.9,0.8,-5.2,-2.3,15.4,14.1,0.91,39.6,78.8,0.40702676079461503
18215,200951,1989-11-14,Reykjavik,-21.899994,64.100006,53.0,7.0,-1.7,2.3,-0.2,-6.0,-3.4,1.3,1.3,0.0,43.6,81.7,0.3733541290428501
18216,200952,1989-11-15,Reykjavik,-21.899994,64.100006,61.0,8.4,1.1,4.7,3.3,-1.6,0.8,7.9,7.9,0.0,41.6,75.2,0.5151042521753406
18217,200953,1989-11-16,Reykjavik,-21.899994,64.100006,73.0,1.2,-0.9,-0.0,-1.5,-4.5,-3.5,1.7,0.6,0.77,18.5,28.8,0.24928583155475292
18218,200954,1989-11-17,Reykjavik,-21.899994,64.100006,71.0,2.0,-3.5,0.0,-2.4,-6.4,-3.9,1.6,1.3,0.21,23.4,43.2,0.24928583155475292
18219,200955,1989-11-18,Reykjavik,-21.899994,64.100006,3.0,-1.9,-5.1,-3.3,-6.1,-11.1,-8.7,0.0,0.0,0.0,25.0,48.2,0.12548021671318338
18220,200956,1989-11-19,Reykjavik,-21.899994,64.100006,3.0,-2.4,-5.8,-4.2,-5.9,-11.1,-8.5,0.0,0.0,0.0,14.3,27.7,0.10425217534066655
18221,200957,1989-11-20,Reykjavik,-21.899994,64.100006,3.0,-2.0,-3.8,-2.8,-5.8,-7.9,-6.8,0.0,0.0,0.0,9.8,18.0,0.1401740272533246
18222,200958,1989-11-21,Reykjavik,-21.899994,64.100006,2.0,-0.3,-4.0,-2.6,-5.4,-8.2,-7.1,0.0,0.0,0.0,16.2,29.2,0.14633065178131668
18223,200959,1989-11-22,Reykjavik,-21.899994,64.100006,51.0,3.0,-0.1,1.9,-0.6,-5.2,-2.4,1.7,1.7,0.0,18.2,34.9,0.3493022492201609
18224,200960,1989-11-23,Reykjavik,-21.899994,64.100006,53.0,3.5,-2.1,1.2,1.3,-6.1,-2.1,2.4,2.4,0.0,15.9,28.1,0.30986701691019536
18225,200961,1989-11-24,Reykjavik,-21.899994,64.100006,3.0,2.9,-1.1,1.2,-0.6,-4.7,-2.2,0.0,0.0,0.0,14.3,27.4,0.30986701691019536
18226,200962,1989-11-25,Reykjavik,-21.899994,64.100006,3.0,3.0,-0.7,1.2,-0.4,-4.4,-2.4,0.0,0.0,0.0,14.2,26.3,0.30986701691019536
18227,200963,1989-11-26,Reykjavik,-21.899994,64.100006,3.0,1.8,-0.9,0.9,-0.6,-4.3,-2.6,0.0,0.0,0.0,14.4,26.6,0.2941060581185355
18228,200964,1989-11-27,Reykjavik,-21.899994,64.100006,51.0,4.0,-1.9,-0.1,-0.9,-6.4,-4.7,0.3,0.3,0.0,22.7,39.6,0.2443605319323592
18229,200965,1989-11-28,Reykjavik,-21.899994,64.100006,61.0,6.9,0.1,3.5,1.3,-5.3,-1.3,3.9,3.9,0.0,37.7,68.8,0.44186504679034644
18230,200966,1989-11-29,Reykjavik,-21.899994,64.100006,61.0,7.5,2.8,6.2,2.7,-1.5,0.7,12.8,12.8,0.0,37.6,69.1,0.600032835330816
18231,200967,1989-11-30,Reykjavik,-21.899994,64.100006,3.0,7.8,0.2,3.2,1.7,-4.0,-1.4,0.0,0.0,0.0,36.7,68.8,0.42464291577737645
18232,200968,1989-12-01,Reykjavik,-21.899994,64.100006,61.0,8.3,5.7,7.7,5.1,1.2,2.9,23.2,23.2,0.0,40.8,75.6,0.6826629453291742
18233,200969,1989-12-02,Reykjavik,-21.899994,64.100006,51.0,5.4,2.4,3.6,3.4,-2.6,-0.1,0.9,0.9,0.0,21.3,41.0,0.4479560006567066
18234,200970,1989-12-03,Reykjavik,-21.899994,64.100006,61.0,5.1,-0.3,1.6,0.7,-5.8,-3.0,6.5,6.5,0.0,28.6,52.2,0.33173534723362336
18235,200971,1989-12-04,Reykjavik,-21.899994,64.100006,51.0,8.0,5.7,7.2,4.5,1.4,3.6,0.1,0.1,0.0,21.7,36.0,0.6553275324248892
18236,200972,1989-12-05,Reykjavik,-21.899994,64.100006,51.0,7.4,5.9,6.9,3.8,2.2,3.0,0.1,0.1,0.0,24.0,42.5,0.6385158430471187
18237,200973,1989-12-06,Reykjavik,-21.899994,64.100006,3.0,7.0,4.7,5.7,4.0,1.1,2.8,0.0,0.0,0.0,17.5,29.5,0.5725824987686751
18238,200974,1989-12-07,Reykjavik,-21.899994,64.100006,51.0,6.2,4.9,5.7,3.3,1.2,2.3,0.1,0.1,0.0,18.4,31.0,0.5725824987686751
18239,200975,1989-12-08,Reykjavik,-21.899994,64.100006,2.0,4.7,2.6,3.9,1.1,-0.9,0.2,0.0,0.0,0.0,16.9,28.4,0.4668527335412904
18240,200976,1989-12-09,Reykjavik,-21.899994,64.100006,3.0,3.4,-1.5,1.6,-0.3,-5.6,-2.3,0.0,0.0,0.0,14.5,25.2,0.33173534723362336
18241,200977,1989-12-10,Reykjavik,-21.899994,64.100006,1.0,1.0,-2.5,-0.8,-3.8,-6.8,-5.3,0.0,0.0,0.0,17.6,32.0,0.2133639796420949
18242,200978,1989-12-11,Reykjavik,-21.899994,64.100006,1.0,-0.3,-3.1,-2.2,-4.7,-7.5,-6.7,0.0,0.0,0.0,14.9,27.0,0.15948120177310787
18243,200979,1989-12-12,Reykjavik,-21.899994,64.100006,1.0,-1.9,-5.0,-3.6,-7.0,-9.7,-8.6,0.0,0.0,0.0,14.7,25.9,0.11845345591856837
18244,200980,1989-12-13,Reykjavik,-21.899994,64.100006,0.0,-5.1,-8.0,-6.3,-9.7,-12.7,-10.7,0.0,0.0,0.0,8.6,14.0,0.06356920045969464
